8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		777.200 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.783		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		778.100 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		777.200 
8.784		778.100 
